导出时间,实时压力P1,瞬时流量M1,瞬时流量M2,温度T_R,压力P2_R,时间s
2026/7/11 10:27,0.390974,0,0,23.903608,0.380208,295
2026/7/11 10:27,0.391025,0,0,23.763451,0.380208,295.2
2026/7/11 10:27,0.391059,0,0,23.795099,0.380208,295.4
2026/7/11 10:27,0.391129,0,0,23.894566,0.380208,295.6
2026/7/11 10:27,0.39119,0,0,23.763451,0.380208,295.8
2026/7/11 10:27,0.391284,0,0,23.835791,0.380208,296
2026/7/11 10:27,0.391308,0,0,23.87648,0.380208,296.2
2026/7/11 10:27,0.391412,0,0,23.767971,0.380208,296.4
2026/7/11 10:27,0.391436,0,0,23.908129,0.380353,296.6
2026/7/11 10:27,0.391506,0,0,23.87648,0.380425,296.8
2026/7/11 10:27,0.39155,0,0,23.75893,0.380281,297
2026/7/11 10:27,0.391638,0,0,23.908129,0.382595,297.2
2026/7/11 10:27,0.391668,0,0,23.75893,0.380208,297.4
2026/7/11 10:27,0.391718,0,0,23.767971,0.382089,297.6
2026/7/11 10:27,0.391766,0,0,23.908129,0.380787,297.8
2026/7/11 10:27,0.391833,0,0,23.87648,0.38151,298
2026/7/11 10:27,0.391927,0,0,23.777014,0.382089,298.2
2026/7/11 10:27,0.391991,0,0,23.903608,0.380787,298.4
2026/7/11 10:27,0.392059,0,0,23.840311,0.382668,298.6
2026/7/11 10:27,0.392109,0,0,23.777014,0.382668,298.8
2026/7/11 10:27,0.392193,0,0,23.908129,0.382451,299
2026/7/11 10:27,0.392271,0,0,23.835791,0.382668,299.2
2026/7/11 10:27,0.392361,0,0,23.795099,0.382668,299.4
2026/7/11 10:27,0.392409,0,0,23.894566,0.382668,299.6
2026/7/11 10:27,0.392503,0,0,23.75893,0.382668,299.8
2026/7/11 10:27,0.392584,0,0,23.795099,0.382668,300
2026/7/11 10:27,0.392668,0,0,23.894566,0.382668,300.2
2026/7/11 10:27,0.392705,0,0,23.763451,0.382668,300.4
2026/7/11 10:27,0.392759,0,0,23.790579,0.382668,300.6
2026/7/11 10:27,0.39288,0,0,23.87648,0.382668,300.8
2026/7/11 10:27,0.392981,0,0,23.763451,0.382668,301
2026/7/11 10:27,0.393025,0,0,23.908129,0.382668,301.2
2026/7/11 10:27,0.393149,0,0,23.903608,0.382668,301.4
2026/7/11 10:27,0.393196,0,0,23.75893,0.382668,301.6
2026/7/11 10:27,0.393287,0,0,23.835791,0.382668,301.8
2026/7/11 10:27,0.393318,0,0,23.87648,0.382668,302
2026/7/11 10:27,0.393452,0,0,23.763451,0.382668,302.2
2026/7/11 10:27,0.393557,0,0,23.831268,0.382668,302.4
2026/7/11 10:27,0.393614,0,0,23.777014,0.382812,302.6
2026/7/11 10:27,0.393658,0,0,23.763451,0.384042,302.8
2026/7/11 10:27,0.393755,0,0,23.831268,0.382957,303
2026/7/11 10:27,0.393843,0,0,23.75893,0.383753,303.2
2026/7/11 10:27,0.393917,0,0,23.767971,0.383825,303.4
2026/7/11 10:27,0.393998,0,0,23.831268,0.384187,303.6
2026/7/11 10:27,0.394062,0,0,23.835791,0.384042,303.8
2026/7/11 10:27,0.394186,0,0,23.763451,0.385127,304
2026/7/11 10:27,0.394237,0,0,23.908129,0.385127,304.2
2026/7/11 10:27,0.394351,0,0,23.835791,0.385127,304.4
2026/7/11 10:27,0.394385,0,0,23.767971,0.385127,304.6
2026/7/11 10:27,0.394499,0,0,23.831268,0.385127,304.8
2026/7/11 10:27,0.394563,0,0,23.835791,0.385127,305
2026/7/11 10:27,0.394658,0,0,23.767971,0.385127,305.2
2026/7/11 10:27,0.394705,0,0,23.903608,0.385127,305.4
2026/7/11 10:27,0.394829,0,0,23.75893,0.385127,305.6
2026/7/11 10:27,0.394873,0,0,23.777014,0.385127,305.8
2026/7/11 10:27,0.39496,0,0,23.908129,0.385127,306
2026/7/11 10:27,0.394977,0,0,23.835791,0.385127,306.2
2026/7/11 10:27,0.395115,0,0,23.767971,0.385127,306.4
2026/7/11 10:27,0.395213,0,0,23.908129,0.385706,306.6
2026/7/11 10:27,0.39527,0,0,23.835791,0.385127,306.8
2026/7/11 10:27,0.395304,0,0,23.767971,0.385127,307
2026/7/11 10:27,0.395415,0,0,23.908129,0.385561,307.2
2026/7/11 10:27,0.395516,0,0,23.75893,0.385778,307.4
2026/7/11 10:27,0.39559,0,0,23.767971,0.385417,307.6
2026/7/11 10:27,0.395654,0,0,23.903608,0.385489,307.8
2026/7/11 10:27,0.395708,0,0,23.835791,0.386502,308
2026/7/11 10:27,0.395826,0,0,23.795099,0.385634,308.2
2026/7/11 10:27,0.395883,0,0,23.908129,0.386429,308.4
2026/7/11 10:27,0.395987,0,0,23.75893,0.387587,308.6
2026/7/11 10:27,0.396038,0,0,23.777014,0.386285,308.8
2026/7/11 10:27,0.396132,0,0,23.903608,0.387587,309
2026/7/11 10:27,0.396172,0,0,23.763451,0.387587,309.2
2026/7/11 10:27,0.396284,0,0,23.835791,0.386357,309.4
2026/7/11 10:27,0.396317,0,0,23.903608,0.387587,309.6
2026/7/11 10:27,0.396358,0,0,23.763451,0.387587,309.8
2026/7/11 10:27,0.396465,0,0,23.835791,0.387587,310
2026/7/11 10:27,0.39657,0,0,23.894566,0.387587,310.2
2026/7/11 10:27,0.39661,0,0,23.763451,0.387587,310.4
2026/7/11 10:27,0.396738,0,0,23.831268,0.387587,310.6
2026/7/11 10:27,0.396805,0,0,23.894566,0.387587,310.8
2026/7/11 10:27,0.396866,0,0,23.763451,0.387587,311
2026/7/11 10:27,0.396893,0,0,23.908129,0.387587,311.2
2026/7/11 10:27,0.396994,0,0,23.87648,0.387587,311.4
2026/7/11 10:27,0.397092,0,0,23.763451,0.387587,311.6
2026/7/11 10:27,0.397139,0,0,23.908129,0.387587,311.8
2026/7/11 10:27,0.397209,0,0,23.835791,0.387731,312
2026/7/11 10:27,0.397287,0,0,23.767971,0.389468,312.2
2026/7/11 10:27,0.397374,0,0,23.908129,0.388889,312.4
2026/7/11 10:27,0.397435,0,0,23.75893,0.389468,312.6
2026/7/11 10:27,0.397499,0,0,23.777014,0.389468,312.8
2026/7/11 10:27,0.397573,0,0,23.903608,0.388166,313
2026/7/11 10:27,0.397677,0,0,23.75893,0.38954,313.2
2026/7/11 10:27,0.397741,0,0,23.795099,0.388166,313.4
2026/7/11 10:27,0.397788,0,0,23.903608,0.388817,313.6
2026/7/11 10:27,0.397873,0,0,23.75893,0.388383,313.8
2026/7/11 10:27,0.397926,0,0,23.835791,0.388961,314
2026/7/11 10:27,0.398014,0,0,23.903608,0.390046,314.2
2026/7/11 10:27,0.398095,0,0,23.763451,0.388817,314.4
2026/7/11 10:27,0.398122,0,0,23.835791,0.390046,314.6
2026/7/11 10:27,0.398203,0,0,23.835791,0.388166,314.8
2026/7/11 10:27,0.39828,0,0,23.763451,0.389829,315
2026/7/11 10:27,0.398371,0,0,23.795099,0.390046,315.2
2026/7/11 10:27,0.398405,0,0,23.835791,0.390046,315.4
2026/7/11 10:27,0.398475,0,0,23.763451,0.390046,315.6
2026/7/11 10:27,0.398563,0,0,23.795099,0.390046,315.8
2026/7/11 10:27,0.398623,0,0,23.894566,0.390046,316
2026/7/11 10:27,0.398674,0,0,23.75893,0.390046,316.2
2026/7/11 10:27,0.398788,0,0,23.908129,0.390046,316.4
2026/7/11 10:27,0.398883,0,0,23.835791,0.390046,316.6
2026/7/11 10:27,0.398936,0,0,23.767971,0.390046,316.8
2026/7/11 10:27,0.398957,0,0,23.908129,0.390046,317
2026/7/11 10:27,0.399037,0,0,23.835791,0.390046,317.2
2026/7/11 10:27,0.399135,0,0,23.777014,0.390046,317.4
2026/7/11 10:27,0.399192,0,0,23.908129,0.390046,317.6
2026/7/11 10:27,0.39925,0,0,23.75893,0.390046,317.8
2026/7/11 10:27,0.399317,0,0,23.767971,0.390046,318
2026/7/11 10:27,0.399401,0,0,23.894566,0.390046,318.2
2026/7/11 10:27,0.399458,0,0,23.840311,0.390408,318.4
2026/7/11 10:27,0.399536,0,0,23.795099,0.391927,318.6
2026/7/11 10:27,0.399596,0,0,23.903608,0.392289,318.8
2026/7/11 10:27,0.399694,0,0,23.75893,0.390119,319
2026/7/11 10:27,0.399738,0,0,23.767971,0.392289,319.2
2026/7/11 10:27,0.399818,0,0,23.87648,0.391421,319.4
2026/7/11 10:27,0.399849,0,0,23.75893,0.390625,319.6
2026/7/11 10:27,0.399909,0,0,23.831268,0.392506,319.8
2026/7/11 10:27,0.399997,0,0,23.894566,0.392506,320
2026/7/11 10:27,0.400071,0,0,23.763451,0.392506,320.2
2026/7/11 10:27,0.400101,0,0,23.795099,0.392506,320.4
2026/7/11 10:27,0.400222,0,0,23.87648,0.392506,320.6
2026/7/11 10:27,0.396513,0,0,23.763451,0.388166,320.8
2026/7/11 10:27,0.394762,0,0,23.908129,0.387731,321
2026/7/11 10:27,0.39385,0,0,23.75893,0.387587,321.2
2026/7/11 10:27,0.392318,0,0,23.767971,0.387587,321.4
2026/7/11 10:27,0.391516,0,0,23.908129,0.387587,321.6
2026/7/11 10:27,0.391166,0,0,23.835791,0.385706,321.8
2026/7/11 10:27,0.390894,0,0,23.763451,0.386357,322
2026/7/11 10:27,0.390601,0,0,23.908129,0.385561,322.2
2026/7/11 10:27,0.390325,0,0,23.835791,0.385272,322.4
2026/7/11 10:27,0.390156,0,0,23.777014,0.385127,322.6
2026/7/11 10:27,0.390045,0,0,23.908129,0.385127,322.8
2026/7/11 10:27,0.389914,0,0,23.75893,0.385127,323
2026/7/11 10:27,0.389793,0,0,23.777014,0.385127,323.2
2026/7/11 10:27,0.389725,0,0,23.908129,0.385127,323.4
2026/7/11 10:27,0.389645,0,0,23.75893,0.385127,323.6
2026/7/11 10:27,0.389614,0,0,23.777014,0.385127,323.8
2026/7/11 10:27,0.389567,0,0,23.894566,0.385127,324
2026/7/11 10:27,0.389497,0,0,23.763451,0.385127,324.2
2026/7/11 10:27,0.389443,0,0,23.795099,0.384983,324.4
2026/7/11 10:27,0.389416,0,0,23.87648,0.385127,324.6
2026/7/11 10:27,0.389372,0,0,23.75893,0.385127,324.8
2026/7/11 10:27,0.389318,0,0,23.795099,0.385127,325
2026/7/11 10:27,0.389268,0,0,23.87648,0.385127,325.2
2026/7/11 10:27,0.389247,0,0,23.763451,0.385127,325.4
2026/7/11 10:27,0.389177,0,0,23.831268,0.385127,325.6
2026/7/11 10:27,0.389133,0,0,23.87648,0.385127,325.8
2026/7/11 10:27,0.389106,0,0,23.763451,0.385127,326
2026/7/11 10:27,0.389072,0,0,23.908129,0.384693,326.2
2026/7/11 10:27,0.389029,0,0,23.835791,0.385127,326.4
2026/7/11 10:27,0.388981,0,0,23.763451,0.385127,326.6
2026/7/11 10:27,0.388948,0,0,23.908129,0.385127,326.8
2026/7/11 10:27,0.388921,0,0,23.835791,0.383247,327
2026/7/11 10:27,0.38887,0,0,23.763451,0.385127,327.2
2026/7/11 10:27,0.388823,0,0,23.908129,0.383898,327.4
2026/7/11 10:27,0.38879,0,0,23.75893,0.383898,327.6
2026/7/11 10:27,0.388739,0,0,23.777014,0.385127,327.8
2026/7/11 10:27,0.388722,0,0,23.903608,0.383681,328
2026/7/11 10:27,0.388689,0,0,23.75893,0.384187,328.2
2026/7/11 10:27,0.388635,0,0,23.777014,0.384693,328.4
2026/7/11 10:27,0.388594,0,0,23.790579,0.384549,328.6
2026/7/11 10:27,0.388577,0,0,23.75893,0.38303,328.8
2026/7/11 10:27,0.38854,0,0,23.777014,0.384042,329
2026/7/11 10:27,0.3885,0,0,23.881002,0.384042,329.2
2026/7/11 10:27,0.388453,0,0,23.75893,0.383102,329.4
2026/7/11 10:27,0.388439,0,0,23.795099,0.382957,329.6
2026/7/11 10:27,0.388382,0,0,23.903608,0.38397,329.8
2026/7/11 10:27,0.388335,0,0,23.75893,0.383608,330
2026/7/11 10:27,0.388315,0,0,23.795099,0.384838,330.2
2026/7/11 10:27,0.388288,0,0,23.908129,0.383898,330.4
2026/7/11 10:27,0.388251,0,0,23.763451,0.382668,330.6
2026/7/11 10:27,0.388211,0,0,23.777014,0.382885,330.8
2026/7/11 10:27,0.38818,0,0,23.894566,0.38274,331
2026/7/11 10:27,0.388153,0,0,23.763451,0.383898,331.2
2026/7/11 10:27,0.388116,0,0,23.75893,0.382668,331.4
2026/7/11 10:27,0.388086,0,0,23.754408,0.38274,331.6
2026/7/11 10:27,0.388052,0,0,23.641378,0.382812,331.8
2026/7/11 10:27,0.388009,0,0,23.75893,0.382668,332
2026/7/11 10:27,0.387995,0,0,23.75893,0.382668,332.2
2026/7/11 10:27,0.387968,0,0,23.75893,0.383319,332.4
2026/7/11 10:27,0.387928,0,0,23.75893,0.382668,332.6
2026/7/11 10:27,0.387891,0,0,23.75893,0.384549,332.8
2026/7/11 10:27,0.387874,0,0,23.75893,0.382668,333
2026/7/11 10:27,0.387817,0,0,23.75893,0.382668,333.2
2026/7/11 10:27,0.387803,0,0,23.75893,0.382812,333.4
2026/7/11 10:27,0.387763,0,0,23.75893,0.382668,333.6
2026/7/11 10:27,0.387746,0,0,23.75893,0.383898,333.8
2026/7/11 10:27,0.387702,0,0,23.75893,0.382668,334
2026/7/11 10:27,0.387668,0,0,23.75893,0.382668,334.2
2026/7/11 10:27,0.387642,0,0,23.75893,0.382668,334.4
2026/7/11 10:27,0.387615,0,0,23.749886,0.382668,334.6
2026/7/11 10:27,0.387591,0,0,23.75893,0.382668,334.8
2026/7/11 10:27,0.387547,0,0,23.75893,0.382668,335
2026/7/11 10:27,0.38752,0,0,23.75893,0.382668,335.2
2026/7/11 10:27,0.38749,0,0,23.75893,0.382668,335.4
2026/7/11 10:27,0.387477,0,0,23.75893,0.382668,335.6
2026/7/11 10:27,0.387436,0,0,23.75893,0.382668,335.8
2026/7/11 10:27,0.387409,0,0,23.700153,0.382668,336
2026/7/11 10:27,0.387376,0,0,23.75893,0.382668,336.2
2026/7/11 10:27,0.387359,0,0,23.727282,0.382668,336.4
2026/7/11 10:27,0.387342,0,0,23.75893,0.382668,336.6
2026/7/11 10:27,0.387305,0,0,23.75893,0.382668,336.8
2026/7/11 10:27,0.387268,0,0,23.722761,0.382668,337
2026/7/11 10:27,0.387254,0,0,23.677547,0.382668,337.2
2026/7/11 10:27,0.387214,0,0,23.75893,0.382668,337.4
2026/7/11 10:27,0.387187,0,0,23.75893,0.382668,337.6
2026/7/11 10:27,0.387157,0,0,23.75893,0.382668,337.8
2026/7/11 10:27,0.387147,0,0,23.754408,0.382668,338
2026/7/11 10:27,0.387113,0,0,23.727282,0.382668,338.2
2026/7/11 10:27,0.387083,0,0,23.75893,0.382668,338.4
2026/7/11 10:27,0.387059,0,0,23.75893,0.382668,338.6
2026/7/11 10:27,0.387042,0,0,23.75893,0.382668,338.8
2026/7/11 10:27,0.387015,0,0,23.75893,0.382668,339
2026/7/11 10:27,0.386982,0,0,23.749886,0.382668,339.2
2026/7/11 10:27,0.386955,0,0,23.75893,0.382668,339.4
2026/7/11 10:27,0.386928,0,0,23.75893,0.382668,339.6
2026/7/11 10:27,0.386908,0,0,23.749886,0.382668,339.8
2026/7/11 10:27,0.386891,0,0,23.75893,0.382668,340
2026/7/11 10:27,0.386854,0,0,23.75893,0.382668,340.2
2026/7/11 10:27,0.386827,0,0,23.749886,0.382668,340.4
2026/7/11 10:27,0.386817,0,0,23.75893,0.382668,340.6
2026/7/11 10:27,0.386776,0,0,23.75893,0.382668,340.8
2026/7/11 10:27,0.386763,0,0,23.75893,0.382668,341
2026/7/11 10:27,0.386733,0,0,23.641378,0.382668,341.2
2026/7/11 10:27,0.386722,0,0,23.75893,0.382668,341.4
2026/7/11 10:27,0.386682,0,0,23.749886,0.382668,341.6
2026/7/11 10:27,0.386655,0,0,23.641378,0.382668,341.8
2026/7/11 10:27,0.386642,0,0,23.75893,0.382668,342
2026/7/11 10:27,0.386621,0,0,23.727282,0.382668,342.2
2026/7/11 10:27,0.386598,0,0,23.75893,0.382668,342.4
2026/7/11 10:27,0.386571,0,0,23.75893,0.381438,342.6
2026/7/11 10:27,0.386551,0,0,23.745365,0.382668,342.8
2026/7/11 10:27,0.386524,0,0,23.75893,0.382668,343
2026/7/11 10:27,0.386507,0,0,23.75893,0.382668,343.2
2026/7/11 10:27,0.38649,0,0,23.727282,0.382668,343.4
2026/7/11 10:27,0.386463,0,0,23.677547,0.382668,343.6
2026/7/11 10:27,0.386436,0,0,23.75893,0.382668,343.8
2026/7/11 10:27,0.386423,0,0,23.745365,0.382668,344
2026/7/11 10:27,0.386396,0,0,23.677547,0.382378,344.2
2026/7/11 10:27,0.386386,0,0,23.75893,0.382668,344.4
2026/7/11 10:27,0.386352,0,0,23.75893,0.380498,344.6
2026/7/11 10:27,0.386342,0,0,23.75893,0.382523,344.8
2026/7/11 10:27,0.386312,0,0,23.754408,0.382668,345
2026/7/11 10:27,0.386288,0,0,23.745365,0.382668,345.2
2026/7/11 10:27,0.386268,0,0,23.75893,0.382668,345.4
2026/7/11 10:27,0.386258,0,0,23.75893,0.382161,345.6
2026/7/11 10:27,0.386228,0,0,23.75893,0.381727,345.8
2026/7/11 10:27,0.386207,0,0,23.75893,0.381727,346
2026/7/11 10:27,0.386187,0,0,23.749886,0.382378,346.2
2026/7/11 10:27,0.386164,0,0,23.700153,0.381366,346.4
2026/7/11 10:27,0.386154,0,0,23.75893,0.382089,346.6
2026/7/11 10:27,0.386123,0,0,23.75893,0.382668,346.8
2026/7/11 10:27,0.386106,0,0,23.75893,0.382668,347
2026/7/11 10:27,0.38609,0,0,23.75893,0.382668,347.2
2026/7/11 10:27,0.386069,0,0,23.75893,0.382668,347.4
2026/7/11 10:27,0.386042,0,0,23.700153,0.382668,347.6
2026/7/11 10:27,0.386029,0,0,23.75893,0.382523,347.8
2026/7/11 10:27,0.386012,0,0,23.75893,0.382378,348
2026/7/11 10:28,0.385999,0,0,23.641378,0.382668,348.2
2026/7/11 10:28,0.385965,0,0,23.75893,0.382451,348.4
2026/7/11 10:28,0.385948,0,0,23.745365,0.382668,348.6
2026/7/11 10:28,0.385938,0,0,23.75893,0.382668,348.8
2026/7/11 10:28,0.385918,0,0,23.75893,0.382668,349
2026/7/11 10:28,0.385901,0,0,23.75893,0.380281,349.2
2026/7/11 10:28,0.385877,0,0,23.75893,0.382378,349.4
2026/7/11 10:28,0.385857,0,0,23.75893,0.382523,349.6
2026/7/11 10:28,0.385837,0,0,23.740845,0.380353,349.8
2026/7/11 10:28,0.385824,0,0,23.75893,0.380281,350
2026/7/11 10:28,0.385797,0,0,23.75893,0.381293,350.2
2026/7/11 10:28,0.38579,0,0,23.75893,0.380281,350.4
2026/7/11 10:28,0.385766,0,0,23.75893,0.380353,350.6
2026/7/11 10:28,0.385753,0,0,23.75893,0.382378,350.8
2026/7/11 10:28,0.385726,0,0,23.722761,0.381438,351
2026/7/11 10:28,0.385716,0,0,23.75893,0.38057,351.2
2026/7/11 10:28,0.385696,0,0,23.75893,0.380281,351.4
2026/7/11 10:28,0.385686,0,0,23.727282,0.380208,351.6
2026/7/11 10:28,0.385659,0,0,23.75893,0.380281,351.8
2026/7/11 10:28,0.385635,0,0,23.75893,0.380208,352
2026/7/11 10:28,0.385618,0,0,23.75893,0.380208,352.2
2026/7/11 10:28,0.385605,0,0,23.75893,0.380787,352.4
2026/7/11 10:28,0.385588,0,0,23.75893,0.38151,352.6
2026/7/11 10:28,0.385568,0,0,23.75893,0.380208,352.8
2026/7/11 10:28,0.385554,0,0,23.75893,0.380208,353
2026/7/11 10:28,0.385527,0,0,23.75893,0.380208,353.2
2026/7/11 10:28,0.385521,0,0,23.700153,0.380208,353.4
2026/7/11 10:28,0.3855,0,0,23.75893,0.382089,353.6
2026/7/11 10:28,0.385484,0,0,23.754408,0.380208,353.8
2026/7/11 10:28,0.385467,0,0,23.75893,0.380859,354
2026/7/11 10:28,0.38545,0,0,23.75893,0.38057,354.2
2026/7/11 10:28,0.385433,0,0,23.745365,0.380425,354.4
2026/7/11 10:28,0.38542,0,0,23.677547,0.380208,354.6
2026/7/11 10:28,0.385393,0,0,23.75893,0.380208,354.8
2026/7/11 10:28,0.385386,0,0,23.749886,0.380208,355
2026/7/11 10:28,0.385362,0,0,23.641378,0.380208,355.2
2026/7/11 10:28,0.385349,0,0,23.75893,0.380208,355.4
2026/7/11 10:28,0.385335,0,0,23.749886,0.380498,355.6
2026/7/11 10:28,0.385319,0,0,23.75893,0.380932,355.8
2026/7/11 10:28,0.385305,0,0,23.75893,0.380208,356
2026/7/11 10:28,0.385288,0,0,23.727282,0.380208,356.2
2026/7/11 10:28,0.385268,0,0,23.75893,0.380498,356.4
2026/7/11 10:28,0.385248,0,0,23.75893,0.380208,356.6
2026/7/11 10:28,0.385241,0,0,23.75893,0.380208,356.8
2026/7/11 10:28,0.385218,0,0,23.75893,0.380208,357
2026/7/11 10:28,0.385208,0,0,23.75893,0.380208,357.2
2026/7/11 10:28,0.385191,0,0,23.700153,0.380208,357.4
2026/7/11 10:28,0.385181,0,0,23.75893,0.380208,357.6
2026/7/11 10:28,0.385147,0,0,23.75893,0.380208,357.8
2026/7/11 10:28,0.385147,0,0,23.75893,0.380281,358
2026/7/11 10:28,0.38513,0,0,23.75893,0.380208,358.2
2026/7/11 10:28,0.385123,0,0,23.75893,0.380208,358.4
2026/7/11 10:28,0.385096,0,0,23.75893,0.380208,358.6
2026/7/11 10:28,0.385073,0,0,23.75893,0.380208,358.8
2026/7/11 10:28,0.385066,0,0,23.75893,0.380208,359
2026/7/11 10:28,0.385053,0,0,23.75893,0.380208,359.2
2026/7/11 10:28,0.385036,0,0,23.75893,0.380208,359.4
2026/7/11 10:28,0.385016,0,0,23.749886,0.380208,359.6
2026/7/11 10:28,0.385009,0,0,23.75893,0.380208,359.8
2026/7/11 10:28,0.384989,0,0,23.75893,0.380208,360
2026/7/11 10:28,0.384975,0,0,23.749886,0.380208,360.2
2026/7/11 10:28,0.384952,0,0,23.75893,0.380208,360.4
2026/7/11 10:28,0.384948,0,0,23.75893,0.380208,360.6
2026/7/11 10:28,0.384925,0,0,23.75893,0.380208,360.8
2026/7/11 10:28,0.384918,0,0,23.677547,0.380208,361
2026/7/11 10:28,0.384898,0,0,23.75893,0.380208,361.2
2026/7/11 10:28,0.384894,0,0,23.727282,0.380208,361.4
2026/7/11 10:28,0.384871,0,0,23.75893,0.380208,361.6
2026/7/11 10:28,0.384864,0,0,23.75893,0.380208,361.8
2026/7/11 10:28,0.384847,0,0,23.700153,0.380208,362
2026/7/11 10:28,0.38483,0,0,23.677547,0.380208,362.2
2026/7/11 10:28,0.384817,0,0,23.749886,0.380208,362.4
2026/7/11 10:28,0.384804,0,0,23.749886,0.380208,362.6
2026/7/11 10:28,0.38479,0,0,23.75893,0.380208,362.8
2026/7/11 10:28,0.38477,0,0,23.727282,0.380208,363
2026/7/11 10:28,0.384763,0,0,23.75893,0.380208,363.2
2026/7/11 10:28,0.384743,0,0,23.75893,0.380208,363.4
2026/7/11 10:28,0.384733,0,0,23.754408,0.380208,363.6
2026/7/11 10:28,0.384716,0,0,23.700153,0.380208,363.8
2026/7/11 10:28,0.384706,0,0,23.75893,0.380208,364
2026/7/11 10:28,0.384682,0,0,23.75893,0.380208,364.2
2026/7/11 10:28,0.384679,0,0,23.677547,0.380208,364.4
2026/7/11 10:28,0.384655,0,0,23.75893,0.380208,364.6
2026/7/11 10:28,0.384655,0,0,23.754408,0.380208,364.8
2026/7/11 10:28,0.384632,0,0,23.75893,0.380208,365
2026/7/11 10:28,0.384622,0,0,23.75893,0.380208,365.2
2026/7/11 10:28,0.384602,0,0,23.75893,0.380208,365.4
2026/7/11 10:28,0.384588,0,0,23.677547,0.380208,365.6
2026/7/11 10:28,0.384581,0,0,23.75893,0.380208,365.8
2026/7/11 10:28,0.384571,0,0,23.75893,0.380208,366
2026/7/11 10:28,0.384554,0,0,23.75893,0.380208,366.2
2026/7/11 10:28,0.384544,0,0,23.75893,0.380208,366.4
2026/7/11 10:28,0.384527,0,0,23.740845,0.380208,366.6
2026/7/11 10:28,0.384511,0,0,23.75893,0.380208,366.8
2026/7/11 10:28,0.384504,0,0,23.75893,0.380208,367
2026/7/11 10:28,0.38448,0,0,23.75893,0.380208,367.2
2026/7/11 10:28,0.384477,0,0,23.75893,0.380208,367.4
2026/7/11 10:28,0.38446,0,0,23.75893,0.380208,367.6
2026/7/11 10:28,0.384453,0,0,23.745365,0.380208,367.8
2026/7/11 10:28,0.38443,0,0,23.75893,0.380208,368
2026/7/11 10:28,0.384426,0,0,23.75893,0.380208,368.2
2026/7/11 10:28,0.384413,0,0,23.75893,0.380208,368.4
2026/7/11 10:28,0.384403,0,0,23.75893,0.380208,368.6
2026/7/11 10:28,0.384379,0,0,23.749886,0.380208,368.8
2026/7/11 10:28,0.384373,0,0,23.727282,0.380208,369
2026/7/11 10:28,0.384363,0,0,23.75893,0.380208,369.2
2026/7/11 10:28,0.384349,0,0,23.75893,0.380208,369.4
2026/7/11 10:28,0.384336,0,0,23.700153,0.380208,369.6
2026/7/11 10:28,0.384319,0,0,23.75893,0.380208,369.8
2026/7/11 10:28,0.384309,0,0,23.75893,0.380208,370
2026/7/11 10:28,0.384299,0,0,23.75893,0.379268,370.2
2026/7/11 10:28,0.384288,0,0,23.75893,0.380208,370.4
2026/7/11 10:28,0.384275,0,0,23.754408,0.380208,370.6
2026/7/11 10:28,0.384265,0,0,23.75893,0.380208,370.8
2026/7/11 10:28,0.384248,0,0,23.75893,0.380136,371
2026/7/11 10:28,0.384245,0,0,23.75893,0.380208,371.2
2026/7/11 10:28,0.384228,0,0,23.641378,0.380208,371.4
2026/7/11 10:28,0.384208,0,0,23.75893,0.380208,371.6
2026/7/11 10:28,0.384198,0,0,23.749886,0.380208,371.8
2026/7/11 10:28,0.384194,0,0,23.727282,0.380208,372
2026/7/11 10:28,0.384174,0,0,23.75893,0.380208,372.2
2026/7/11 10:28,0.384161,0,0,23.749886,0.380208,372.4
2026/7/11 10:28,0.384147,0,0,23.75893,0.380208,372.6
2026/7/11 10:28,0.384144,0,0,23.75893,0.380208,372.8
2026/7/11 10:28,0.38413,0,0,23.75893,0.380208,373
2026/7/11 10:28,0.384113,0,0,23.75893,0.380208,373.2
2026/7/11 10:28,0.384103,0,0,23.749886,0.380208,373.4
2026/7/11 10:28,0.384086,0,0,23.75893,0.379991,373.6
2026/7/11 10:28,0.384083,0,0,23.75893,0.379991,373.8
2026/7/11 10:28,0.38407,0,0,23.75893,0.380208,374
2026/7/11 10:28,0.38406,0,0,23.745365,0.380208,374.2
2026/7/11 10:28,0.384039,0,0,23.75893,0.380208,374.4
2026/7/11 10:28,0.384039,0,0,23.75893,0.380064,374.6
2026/7/11 10:28,0.384022,0,0,23.745365,0.380208,374.8
2026/7/11 10:28,0.384016,0,0,23.75893,0.379991,375
2026/7/11 10:28,0.383999,0,0,23.749886,0.378906,375.2
2026/7/11 10:28,0.383992,0,0,23.700153,0.380208,375.4
2026/7/11 10:28,0.383979,0,0,23.75893,0.379268,375.6
2026/7/11 10:28,0.383972,0,0,23.75893,0.380208,375.8
2026/7/11 10:28,0.383959,0,0,23.75893,0.380208,376
2026/7/11 10:28,0.383948,0,0,23.75893,0.380208,376.2
2026/7/11 10:28,0.383942,0,0,23.722761,0.379991,376.4
2026/7/11 10:28,0.383925,0,0,23.75893,0.380208,376.6
2026/7/11 10:28,0.383921,0,0,23.75893,0.380064,376.8
2026/7/11 10:28,0.383901,0,0,23.749886,0.379702,377
2026/7/11 10:28,0.383898,0,0,23.75893,0.380208,377.2
2026/7/11 10:28,0.383878,0,0,23.75893,0.379702,377.4
2026/7/11 10:28,0.383871,0,0,23.75893,0.379196,377.6
2026/7/11 10:28,0.383861,0,0,23.75893,0.380208,377.8
