导出时间,实时压力P1,瞬时流量M1,瞬时流量M2,温度T_R,压力P2_R,时间s
2026/7/11 10:29,0.382171,0,0,23.75893,0.377677,417.2
2026/7/11 10:29,0.382164,0,0,23.618773,0.377677,417.4
2026/7/11 10:29,0.382157,0,0,23.75893,0.377677,417.6
2026/7/11 10:29,0.382151,0,0,23.749886,0.377677,417.8
2026/7/11 10:29,0.382144,0,0,23.75893,0.377677,418
2026/7/11 10:29,0.382137,0,0,23.75893,0.377677,418.2
2026/7/11 10:29,0.382127,0,0,23.75893,0.377677,418.4
2026/7/11 10:29,0.382127,0,0,23.75893,0.377677,418.6
2026/7/11 10:29,0.382114,0,0,23.75893,0.377677,418.8
2026/7/11 10:29,0.38211,0,0,23.727282,0.377677,419
2026/7/11 10:29,0.3821,0,0,23.75893,0.377677,419.2
2026/7/11 10:29,0.382093,0,0,23.75893,0.377677,419.4
2026/7/11 10:29,0.38209,0,0,23.75893,0.377677,419.6
2026/7/11 10:29,0.38208,0,0,23.75893,0.377677,419.8
2026/7/11 10:29,0.382077,0,0,23.75893,0.377677,420
2026/7/11 10:29,0.382063,0,0,23.75893,0.377677,420.2
2026/7/11 10:29,0.38206,0,0,23.677547,0.377677,420.4
2026/7/11 10:29,0.382053,0,0,23.749886,0.377677,420.6
2026/7/11 10:29,0.382046,0,0,23.75893,0.377677,420.8
2026/7/11 10:29,0.38204,0,0,23.75893,0.377677,421
2026/7/11 10:29,0.382029,0,0,23.75893,0.377677,421.2
2026/7/11 10:29,0.382026,0,0,23.618773,0.377677,421.4
2026/7/11 10:29,0.382019,0,0,23.75893,0.377677,421.6
2026/7/11 10:29,0.382013,0,0,23.75893,0.377677,421.8
2026/7/11 10:29,0.382003,0,0,23.727282,0.377677,422
2026/7/11 10:29,0.381999,0,0,23.75893,0.377677,422.2
2026/7/11 10:29,0.381996,0,0,23.754408,0.377677,422.4
2026/7/11 10:29,0.381986,0,0,23.75893,0.377677,422.6
2026/7/11 10:29,0.381976,0,0,23.75893,0.377677,422.8
2026/7/11 10:29,0.381972,0,0,23.749886,0.377677,423
2026/7/11 10:29,0.381972,0,0,23.75893,0.377677,423.2
2026/7/11 10:29,0.381955,0,0,23.754408,0.377677,423.4
2026/7/11 10:29,0.381949,0,0,23.722761,0.377677,423.6
2026/7/11 10:29,0.381949,0,0,23.75893,0.377677,423.8
2026/7/11 10:29,0.381942,0,0,23.75893,0.377677,424
2026/7/11 10:29,0.381932,0,0,23.727282,0.377677,424.2
2026/7/11 10:29,0.381932,0,0,23.75893,0.377677,424.4
2026/7/11 10:29,0.381925,0,0,23.75893,0.377677,424.6
2026/7/11 10:29,0.381912,0,0,23.75893,0.375868,424.8
2026/7/11 10:29,0.381912,0,0,23.75893,0.377677,425
2026/7/11 10:29,0.381902,0,0,23.754408,0.377677,425.2
2026/7/11 10:29,0.381895,0,0,23.75893,0.377677,425.4
2026/7/11 10:29,0.381888,0,0,23.75893,0.377677,425.6
2026/7/11 10:29,0.381885,0,0,23.75893,0.377677,425.8
2026/7/11 10:29,0.381868,0,0,23.75893,0.377677,426
2026/7/11 10:29,0.381871,0,0,23.908129,0.377677,426.2
2026/7/11 10:29,0.381858,0,0,23.835791,0.377677,426.4
2026/7/11 10:29,0.381848,0,0,23.763451,0.377677,426.6
2026/7/11 10:29,0.381844,0,0,23.903608,0.377677,426.8
2026/7/11 10:29,0.381841,0,0,23.835791,0.377677,427
2026/7/11 10:29,0.381831,0,0,23.767971,0.377677,427.2
2026/7/11 10:29,0.381827,0,0,23.831268,0.377677,427.4
2026/7/11 10:29,0.381817,0,0,23.835791,0.377677,427.6
2026/7/11 10:29,0.381817,0,0,23.767971,0.377677,427.8
2026/7/11 10:29,0.381811,0,0,23.903608,0.377677,428
2026/7/11 10:29,0.381797,0,0,23.87648,0.377677,428.2
2026/7/11 10:29,0.381794,0,0,23.777014,0.377677,428.4
2026/7/11 10:29,0.381784,0,0,23.903608,0.377677,428.6
2026/7/11 10:29,0.381777,0,0,23.87648,0.376447,428.8
2026/7/11 10:29,0.381774,0,0,23.795099,0.377677,429
2026/7/11 10:29,0.381764,0,0,23.817705,0.377677,429.2
2026/7/11 10:29,0.38176,0,0,23.763451,0.377677,429.4
2026/7/11 10:29,0.38176,0,0,23.767971,0.377677,429.6
2026/7/11 10:29,0.381747,0,0,23.75893,0.377677,429.8
2026/7/11 10:29,0.38174,0,0,23.727282,0.377677,430
2026/7/11 10:29,0.38173,0,0,23.75893,0.376447,430.2
2026/7/11 10:29,0.381733,0,0,23.75893,0.377677,430.4
2026/7/11 10:29,0.38172,0,0,23.75893,0.376736,430.6
2026/7/11 10:29,0.381713,0,0,23.75893,0.377677,430.8
2026/7/11 10:29,0.381706,0,0,23.75893,0.377677,431
2026/7/11 10:29,0.381706,0,0,23.727282,0.377677,431.2
2026/7/11 10:29,0.3817,0,0,23.677547,0.377677,431.4
2026/7/11 10:29,0.381689,0,0,23.75893,0.377677,431.6
2026/7/11 10:29,0.381686,0,0,23.727282,0.377677,431.8
2026/7/11 10:29,0.381673,0,0,23.75893,0.377677,432
2026/7/11 10:29,0.381669,0,0,23.75893,0.377677,432.2
2026/7/11 10:29,0.381666,0,0,23.691113,0.377604,432.4
2026/7/11 10:29,0.381659,0,0,23.75893,0.377677,432.6
2026/7/11 10:29,0.381652,0,0,23.75893,0.377677,432.8
2026/7/11 10:29,0.381639,0,0,23.75893,0.377677,433
2026/7/11 10:29,0.381639,0,0,23.75893,0.375796,433.2
2026/7/11 10:29,0.381632,0,0,23.835791,0.377677,433.4
2026/7/11 10:29,0.381625,0,0,23.75893,0.377677,433.6
2026/7/11 10:29,0.381619,0,0,23.831268,0.376736,433.8
2026/7/11 10:29,0.381609,0,0,23.894566,0.377459,434
2026/7/11 10:29,0.381605,0,0,23.75893,0.377604,434.2
2026/7/11 10:29,0.381605,0,0,23.795099,0.377677,434.4
2026/7/11 10:29,0.381592,0,0,23.903608,0.377677,434.6
2026/7/11 10:29,0.381588,0,0,23.763451,0.377677,434.8
2026/7/11 10:29,0.381578,0,0,23.831268,0.377677,435
2026/7/11 10:29,0.381575,0,0,23.87648,0.377242,435.2
2026/7/11 10:29,0.381572,0,0,23.763451,0.377242,435.4
2026/7/11 10:29,0.381562,0,0,23.831268,0.377677,435.6
2026/7/11 10:29,0.381558,0,0,23.87648,0.376736,435.8
2026/7/11 10:29,0.381548,0,0,23.763451,0.377677,436
2026/7/11 10:29,0.381541,0,0,23.826748,0.377677,436.2
2026/7/11 10:29,0.381538,0,0,23.835791,0.377677,436.4
2026/7/11 10:29,0.381531,0,0,23.763451,0.377677,436.6
2026/7/11 10:29,0.381521,0,0,23.835791,0.377677,436.8
2026/7/11 10:29,0.381514,0,0,23.87648,0.377677,437
2026/7/11 10:29,0.381514,0,0,23.767971,0.377677,437.2
2026/7/11 10:29,0.381508,0,0,23.908129,0.377677,437.4
2026/7/11 10:29,0.381498,0,0,23.87648,0.375506,437.6
2026/7/11 10:29,0.381494,0,0,23.777014,0.377677,437.8
2026/7/11 10:29,0.381487,0,0,23.908129,0.377677,438
2026/7/11 10:29,0.381484,0,0,23.835791,0.377677,438.2
2026/7/11 10:29,0.381474,0,0,23.767971,0.377459,438.4
2026/7/11 10:29,0.381471,0,0,23.908129,0.377677,438.6
2026/7/11 10:29,0.381467,0,0,23.75893,0.377459,438.8
2026/7/11 10:29,0.381457,0,0,23.767971,0.377677,439
2026/7/11 10:29,0.38145,0,0,23.908129,0.377677,439.2
2026/7/11 10:29,0.381447,0,0,23.75893,0.375796,439.4
2026/7/11 10:29,0.38144,0,0,23.767971,0.377532,439.6
2026/7/11 10:29,0.381434,0,0,23.908129,0.376736,439.8
2026/7/11 10:29,0.381427,0,0,23.87648,0.377677,440
2026/7/11 10:29,0.38142,0,0,23.767971,0.377604,440.2
2026/7/11 10:29,0.381413,0,0,23.903608,0.377677,440.4
2026/7/11 10:29,0.38141,0,0,23.840311,0.375362,440.6
2026/7/11 10:29,0.3814,0,0,23.75893,0.375506,440.8
2026/7/11 10:29,0.381393,0,0,23.75893,0.377677,441
2026/7/11 10:29,0.381386,0,0,23.75893,0.377677,441.2
2026/7/11 10:29,0.381383,0,0,23.75893,0.377677,441.4
2026/7/11 10:29,0.381376,0,0,23.75893,0.377677,441.6
2026/7/11 10:29,0.381373,0,0,23.727282,0.377677,441.8
2026/7/11 10:29,0.38137,0,0,23.641378,0.376447,442
2026/7/11 10:29,0.38136,0,0,23.75893,0.377677,442.2
2026/7/11 10:29,0.381356,0,0,23.745365,0.377677,442.4
2026/7/11 10:29,0.381353,0,0,23.75893,0.377677,442.6
2026/7/11 10:29,0.381339,0,0,23.75893,0.377677,442.8
2026/7/11 10:29,0.381336,0,0,23.727282,0.376736,443
2026/7/11 10:29,0.381326,0,0,23.75893,0.377387,443.2
2026/7/11 10:29,0.381326,0,0,23.75893,0.377677,443.4
2026/7/11 10:29,0.381312,0,0,23.727282,0.377677,443.6
2026/7/11 10:29,0.381309,0,0,23.677547,0.377459,443.8
2026/7/11 10:29,0.381306,0,0,23.754408,0.375868,444
2026/7/11 10:29,0.381299,0,0,23.745365,0.376591,444.2
2026/7/11 10:29,0.381292,0,0,23.75893,0.37717,444.4
2026/7/11 10:29,0.381282,0,0,23.75893,0.377677,444.6
2026/7/11 10:29,0.381282,0,0,23.75893,0.377459,444.8
2026/7/11 10:29,0.381275,0,0,23.75893,0.377242,445
2026/7/11 10:29,0.381265,0,0,23.75893,0.377532,445.2
2026/7/11 10:29,0.381262,0,0,23.75893,0.376736,445.4
2026/7/11 10:29,0.381262,0,0,23.75893,0.377459,445.6
2026/7/11 10:29,0.381248,0,0,23.75893,0.377459,445.8
2026/7/11 10:29,0.381245,0,0,23.75893,0.376591,446
2026/7/11 10:29,0.381242,0,0,23.75893,0.377604,446.2
2026/7/11 10:29,0.381235,0,0,23.75893,0.376736,446.4
2026/7/11 10:29,0.381228,0,0,23.75893,0.377387,446.6
2026/7/11 10:29,0.381225,0,0,23.75893,0.376736,446.8
2026/7/11 10:29,0.381211,0,0,23.75893,0.377459,447
2026/7/11 10:29,0.381211,0,0,23.75893,0.377677,447.2
2026/7/11 10:29,0.381201,0,0,23.75893,0.377098,447.4
2026/7/11 10:29,0.381201,0,0,23.754408,0.377677,447.6
2026/7/11 10:29,0.381188,0,0,23.75893,0.375796,447.8
2026/7/11 10:29,0.381184,0,0,23.75893,0.375796,448
2026/7/11 10:29,0.381181,0,0,23.754408,0.375796,448.2
2026/7/11 10:29,0.381171,0,0,23.700153,0.377677,448.4
2026/7/11 10:29,0.381168,0,0,23.75893,0.375796,448.6
2026/7/11 10:29,0.381154,0,0,23.75893,0.376157,448.8
2026/7/11 10:29,0.381154,0,0,23.75893,0.376374,449
2026/7/11 10:29,0.381154,0,0,23.75893,0.375723,449.2
2026/7/11 10:29,0.381147,0,0,23.754408,0.375289,449.4
2026/7/11 10:29,0.381141,0,0,23.641378,0.377098,449.6
2026/7/11 10:29,0.381137,0,0,23.75893,0.375796,449.8
2026/7/11 10:29,0.381134,0,0,23.75893,0.375796,450
2026/7/11 10:29,0.381121,0,0,23.75893,0.377459,450.2
2026/7/11 10:29,0.381114,0,0,23.75893,0.377677,450.4
2026/7/11 10:29,0.38111,0,0,23.75893,0.37717,450.6
2026/7/11 10:29,0.38111,0,0,23.75893,0.377604,450.8
2026/7/11 10:29,0.3811,0,0,23.826748,0.377098,451
2026/7/11 10:29,0.38109,0,0,23.75893,0.375796,451.2
2026/7/11 10:29,0.381087,0,0,23.767971,0.376013,451.4
2026/7/11 10:29,0.381077,0,0,23.831268,0.377098,451.6
2026/7/11 10:29,0.38107,0,0,23.835791,0.377604,451.8
2026/7/11 10:29,0.38107,0,0,23.795099,0.375506,452
2026/7/11 10:29,0.381063,0,0,23.903608,0.376447,452.2
2026/7/11 10:29,0.381057,0,0,23.835791,0.377387,452.4
2026/7/11 10:29,0.381057,0,0,23.795099,0.377532,452.6
2026/7/11 10:29,0.381053,0,0,23.908129,0.377604,452.8
2026/7/11 10:29,0.38104,0,0,23.75893,0.375579,453
2026/7/11 10:29,0.38103,0,0,23.795099,0.376447,453.2
2026/7/11 10:29,0.381036,0,0,23.881002,0.377532,453.4
2026/7/11 10:29,0.38103,0,0,23.75893,0.375362,453.6
2026/7/11 10:29,0.381016,0,0,23.795099,0.376664,453.8
2026/7/11 10:29,0.381013,0,0,23.908129,0.375651,454
2026/7/11 10:29,0.381009,0,0,23.840311,0.377387,454.2
2026/7/11 10:29,0.380993,0,0,23.777014,0.376013,454.4
2026/7/11 10:29,0.380993,0,0,23.903608,0.377677,454.6
2026/7/11 10:29,0.380986,0,0,23.763451,0.377098,454.8
2026/7/11 10:29,0.380982,0,0,23.777014,0.377677,455
2026/7/11 10:29,0.380969,0,0,23.894566,0.377242,455.2
2026/7/11 10:29,0.380966,0,0,23.763451,0.377604,455.4
2026/7/11 10:29,0.380962,0,0,23.795099,0.37717,455.6
2026/7/11 10:29,0.380966,0,0,23.903608,0.375289,455.8
2026/7/11 10:29,0.380952,0,0,23.763451,0.375289,456
2026/7/11 10:29,0.380949,0,0,23.835791,0.377677,456.2
2026/7/11 10:29,0.380939,0,0,23.87648,0.376157,456.4
2026/7/11 10:29,0.380939,0,0,23.767971,0.375579,456.6
2026/7/11 10:29,0.380929,0,0,23.831268,0.377459,456.8
2026/7/11 10:29,0.380925,0,0,23.894566,0.376736,457
2026/7/11 10:29,0.380915,0,0,23.763451,0.377677,457.2
2026/7/11 10:29,0.380912,0,0,23.831268,0.376447,457.4
2026/7/11 10:29,0.380905,0,0,23.87648,0.375723,457.6
2026/7/11 10:29,0.380902,0,0,23.763451,0.377098,457.8
2026/7/11 10:29,0.380892,0,0,23.903608,0.376736,458
2026/7/11 10:29,0.380888,0,0,23.87648,0.375362,458.2
2026/7/11 10:29,0.380881,0,0,23.767971,0.375579,458.4
2026/7/11 10:29,0.380878,0,0,23.908129,0.376736,458.6
2026/7/11 10:29,0.380871,0,0,23.835791,0.376447,458.8
2026/7/11 10:29,0.380868,0,0,23.777014,0.377532,459
2026/7/11 10:29,0.380861,0,0,23.831268,0.377387,459.2
2026/7/11 10:29,0.380855,0,0,23.894566,0.377387,459.4
2026/7/11 10:29,0.380848,0,0,23.763451,0.375217,459.6
2026/7/11 10:29,0.380844,0,0,23.831268,0.375651,459.8
2026/7/11 10:29,0.380838,0,0,23.75893,0.376157,460
2026/7/11 10:29,0.380841,0,0,23.767971,0.375434,460.2
2026/7/11 10:29,0.380828,0,0,23.908129,0.376302,460.4
2026/7/11 10:29,0.380821,0,0,23.835791,0.376302,460.6
2026/7/11 10:29,0.380821,0,0,23.767971,0.375217,460.8
2026/7/11 10:29,0.380814,0,0,23.826748,0.375362,461
2026/7/11 10:29,0.380807,0,0,23.840311,0.375217,461.2
2026/7/11 10:29,0.380804,0,0,23.777014,0.376157,461.4
2026/7/11 10:29,0.380794,0,0,23.894566,0.375506,461.6
2026/7/11 10:29,0.380787,0,0,23.840311,0.375217,461.8
2026/7/11 10:29,0.380777,0,0,23.795099,0.375217,462
2026/7/11 10:29,0.380777,0,0,23.894566,0.37594,462.2
2026/7/11 10:29,0.380767,0,0,23.835791,0.375796,462.4
2026/7/11 10:29,0.380767,0,0,23.795099,0.375506,462.6
2026/7/11 10:29,0.380757,0,0,23.903608,0.376013,462.8
2026/7/11 10:29,0.380747,0,0,23.763451,0.377098,463
2026/7/11 10:29,0.380743,0,0,23.835791,0.375289,463.2
2026/7/11 10:29,0.380743,0,0,23.894566,0.376447,463.4
2026/7/11 10:29,0.38074,0,0,23.763451,0.375362,463.6
2026/7/11 10:29,0.38074,0,0,23.795099,0.375434,463.8
2026/7/11 10:29,0.380727,0,0,23.894566,0.375217,464
2026/7/11 10:29,0.380723,0,0,23.763451,0.375362,464.2
2026/7/11 10:29,0.380717,0,0,23.795099,0.376157,464.4
2026/7/11 10:29,0.38071,0,0,23.835791,0.376591,464.6
2026/7/11 10:29,0.380703,0,0,23.767971,0.375362,464.8
2026/7/11 10:29,0.3807,0,0,23.795099,0.375217,465
2026/7/11 10:29,0.380693,0,0,23.835791,0.375579,465.2
2026/7/11 10:29,0.380693,0,0,23.767971,0.375217,465.4
2026/7/11 10:29,0.380679,0,0,23.908129,0.375506,465.6
2026/7/11 10:29,0.380679,0,0,23.75893,0.376447,465.8
2026/7/11 10:29,0.380673,0,0,23.767971,0.377098,466
2026/7/11 10:29,0.380666,0,0,23.908129,0.377459,466.2
2026/7/11 10:29,0.380666,0,0,23.835791,0.375362,466.4
2026/7/11 10:29,0.380663,0,0,23.767971,0.375217,466.6
2026/7/11 10:29,0.380649,0,0,23.831268,0.376519,466.8
2026/7/11 10:29,0.380639,0,0,23.75893,0.377098,467
2026/7/11 10:29,0.380639,0,0,23.777014,0.375217,467.2
2026/7/11 10:29,0.380639,0,0,23.903608,0.375217,467.4
2026/7/11 10:29,0.380622,0,0,23.75893,0.375289,467.6
2026/7/11 10:29,0.380622,0,0,23.777014,0.375362,467.8
2026/7/11 10:29,0.380622,0,0,23.908129,0.375506,468
2026/7/11 10:30,0.380616,0,0,23.840311,0.375362,468.2
2026/7/11 10:30,0.380605,0,0,23.795099,0.375434,468.4
2026/7/11 10:30,0.380599,0,0,23.894566,0.375217,468.6
2026/7/11 10:30,0.380595,0,0,23.75893,0.375868,468.8
2026/7/11 10:30,0.380589,0,0,23.835791,0.375434,469
2026/7/11 10:30,0.380582,0,0,23.835791,0.375289,469.2
2026/7/11 10:30,0.380575,0,0,23.840311,0.375217,469.4
2026/7/11 10:30,0.380572,0,0,23.831268,0.375217,469.6
2026/7/11 10:30,0.380568,0,0,23.894566,0.375217,469.8
2026/7/11 10:30,0.380565,0,0,23.763451,0.375289,470
2026/7/11 10:30,0.380558,0,0,23.831268,0.375362,470.2
2026/7/11 10:30,0.380555,0,0,23.87648,0.375217,470.4
2026/7/11 10:30,0.380541,0,0,23.767971,0.375217,470.6
2026/7/11 10:30,0.380538,0,0,23.835791,0.375217,470.8
2026/7/11 10:30,0.380531,0,0,23.87648,0.375289,471
2026/7/11 10:30,0.380528,0,0,23.767971,0.375217,471.2
2026/7/11 10:30,0.380521,0,0,23.908129,0.375217,471.4
2026/7/11 10:30,0.380521,0,0,23.87648,0.375217,471.6
2026/7/11 10:30,0.380511,0,0,23.767971,0.375362,471.8
2026/7/11 10:30,0.380504,0,0,23.908129,0.375289,472
2026/7/11 10:30,0.380498,0,0,23.75893,0.375723,472.2
2026/7/11 10:30,0.380494,0,0,23.777014,0.375217,472.4
2026/7/11 10:30,0.380491,0,0,23.903608,0.375217,472.6
2026/7/11 10:30,0.380484,0,0,23.835791,0.375217,472.8
2026/7/11 10:30,0.380477,0,0,23.767971,0.375289,473
2026/7/11 10:30,0.380474,0,0,23.903608,0.375217,473.2
2026/7/11 10:30,0.380474,0,0,23.75893,0.375217,473.4
2026/7/11 10:30,0.380461,0,0,23.831268,0.375217,473.6
2026/7/11 10:30,0.380457,0,0,23.894566,0.375217,473.8
2026/7/11 10:30,0.380447,0,0,23.763451,0.376447,474
2026/7/11 10:30,0.380451,0,0,23.795099,0.375217,474.2
2026/7/11 10:30,0.380437,0,0,23.894566,0.375868,474.4
2026/7/11 10:30,0.38044,0,0,23.763451,0.375289,474.6
2026/7/11 10:30,0.38043,0,0,23.763451,0.375217,474.8
2026/7/11 10:30,0.38043,0,0,23.908129,0.375217,475
2026/7/11 10:30,0.380417,0,0,23.75893,0.375217,475.2
2026/7/11 10:30,0.380414,0,0,23.767971,0.375217,475.4
2026/7/11 10:30,0.380414,0,0,23.894566,0.375362,475.6
2026/7/11 10:30,0.380403,0,0,23.75893,0.375217,475.8
2026/7/11 10:30,0.3804,0,0,23.835791,0.375217,476
2026/7/11 10:30,0.380397,0,0,23.87648,0.375217,476.2
2026/7/11 10:30,0.380387,0,0,23.763451,0.375217,476.4
2026/7/11 10:30,0.38038,0,0,23.795099,0.375217,476.6
2026/7/11 10:30,0.380373,0,0,23.87648,0.375217,476.8
2026/7/11 10:30,0.380366,0,0,23.763451,0.375217,477
2026/7/11 10:30,0.380366,0,0,23.908129,0.375217,477.2
2026/7/11 10:30,0.38036,0,0,23.87648,0.375217,477.4
2026/7/11 10:30,0.380356,0,0,23.763451,0.375217,477.6
2026/7/11 10:30,0.38035,0,0,23.795099,0.375217,477.8
2026/7/11 10:30,0.380339,0,0,23.894566,0.375217,478
2026/7/11 10:30,0.380339,0,0,23.777014,0.375217,478.2
2026/7/11 10:30,0.380333,0,0,23.908129,0.375217,478.4
2026/7/11 10:30,0.380323,0,0,23.87648,0.375434,478.6
2026/7/11 10:30,0.380323,0,0,23.767971,0.375217,478.8
2026/7/11 10:30,0.380319,0,0,23.908129,0.375217,479
2026/7/11 10:30,0.380313,0,0,23.87648,0.375217,479.2
2026/7/11 10:30,0.380306,0,0,23.767971,0.375217,479.4
2026/7/11 10:30,0.380306,0,0,23.903608,0.375217,479.6
2026/7/11 10:30,0.380292,0,0,23.835791,0.375362,479.8
2026/7/11 10:30,0.380292,0,0,23.777014,0.375217,480
2026/7/11 10:30,0.380289,0,0,23.903608,0.375217,480.2
2026/7/11 10:30,0.380279,0,0,23.75893,0.375217,480.4
2026/7/11 10:30,0.380282,0,0,23.777014,0.375217,480.6
2026/7/11 10:30,0.380272,0,0,23.894566,0.375217,480.8
2026/7/11 10:30,0.380262,0,0,23.75893,0.375217,481
2026/7/11 10:30,0.380259,0,0,23.795099,0.375217,481.2
2026/7/11 10:30,0.380255,0,0,23.903608,0.375217,481.4
2026/7/11 10:30,0.380252,0,0,23.75893,0.375217,481.6
2026/7/11 10:30,0.380249,0,0,23.790579,0.375217,481.8
2026/7/11 10:30,0.380242,0,0,23.894566,0.375217,482
2026/7/11 10:30,0.380232,0,0,23.763451,0.375217,482.2
2026/7/11 10:30,0.380228,0,0,23.912651,0.375217,482.4
2026/7/11 10:30,0.380225,0,0,23.903608,0.375217,482.6
2026/7/11 10:30,0.380218,0,0,23.75893,0.375217,482.8
2026/7/11 10:30,0.380215,0,0,23.908129,0.375217,483
